Time,anxbtc,bitflyer,kraken
2016-10-05 00:00:00 UTC,,26.2381579665769,91.6283663985782
2016-10-06 00:00:00 UTC,,23.7655742644643,102.635130342243
2016-10-07 00:00:00 UTC,,34.4548573508714,174.666528652355
2016-10-08 00:00:00 UTC,,19.5292639379676,42.8583189284662
2016-10-09 00:00:00 UTC,,28.1004003876425,115.992051976199
2016-10-10 00:00:00 UTC,,25.5026608775206,72.379934396743
2016-10-11 00:00:00 UTC,,75.3078326151163,264.011393720585
2016-10-12 00:00:00 UTC,,43.8856507665151,95.1937132666462
2016-10-13 00:00:00 UTC,,36.0351312476286,123.161465311243
2016-10-14 00:00:00 UTC,,37.4684507873777,96.209776837203
2016-10-15 00:00:00 UTC,,29.5389584470285,112.881194400548
2016-10-16 00:00:00 UTC,,30.4900665741155,21.6263518818884
2016-10-17 00:00:00 UTC,,23.8384881018563,123.78803668265
2016-10-18 00:00:00 UTC,,28.2845485248134,51.7822619689176
2016-10-19 00:00:00 UTC,,46.8328267097983,60.0596285937992
2016-10-20 00:00:00 UTC,,31.1917996015833,57.7144439117589
2016-10-21 00:00:00 UTC,,24.0136034124277,78.7890293517841
2016-10-22 00:00:00 UTC,,53.6503785769612,187.756404182826
2016-10-23 00:00:00 UTC,,64.296620060006,87.8939632736084
2016-10-24 00:00:00 UTC,,40.601342740018,76.7067340054716
2016-10-25 00:00:00 UTC,,72.4162714173758,148.403055012449
2016-10-26 00:00:00 UTC,,82.3395787047937,422.867262989795
2016-10-27 00:00:00 UTC,,66.618617879289,198.638053629384
2016-10-28 00:00:00 UTC,,38.6065417406946,130.462735289617
2016-10-29 00:00:00 UTC,,111.107293795442,167.815419628858
2016-10-30 00:00:00 UTC,,136.395260896564,183.148131800403
2016-10-31 00:00:00 UTC,,101.952182233777,136.888283944736
2016-11-01 00:00:00 UTC,,120.977545333105,248.499169548973
2016-11-02 00:00:00 UTC,,95.613305171218,177.6469735651
2016-11-03 00:00:00 UTC,,254.827334037533,484.719848246598
2016-11-04 00:00:00 UTC,,177.656419664504,405.56507884396
2016-11-05 00:00:00 UTC,,73.8792890008267,224.473051700882
2016-11-06 00:00:00 UTC,,102.473226650263,78.6283546137643
2016-11-07 00:00:00 UTC,,97.3884237500226,48.0733873284919
2016-11-08 00:00:00 UTC,,77.7773731579325,375.553367944543
2016-11-09 00:00:00 UTC,,128.327164046588,553.809471926961
2016-11-10 00:00:00 UTC,,72.3908781083274,118.114565198493
2016-11-11 00:00:00 UTC,,53.6885489062541,133.658989071091
2016-11-12 00:00:00 UTC,,71.8440527479589,0.0853743761129755
2016-11-13 00:00:00 UTC,,127.843039537997,193.862667416529
2016-11-14 00:00:00 UTC,,77.8356253053908,10.2939820062004
2016-11-15 00:00:00 UTC,,72.6117441832555,141.295647175032
2016-11-16 00:00:00 UTC,,152.655458605338,230.444198126604
2016-11-17 00:00:00 UTC,,139.36958550469,410.615023849081
2016-11-18 00:00:00 UTC,,75.7586531794384,165.760978828771
2016-11-19 00:00:00 UTC,,84.3692727925313,328.681623752756
2016-11-20 00:00:00 UTC,,166.191026435855,138.443806151806
2016-11-21 00:00:00 UTC,,86.2927123671574,226.096221449722
2016-11-22 00:00:00 UTC,,86.2490068432878,81.4024706064388
2016-11-23 00:00:00 UTC,,139.135353905221,296.412618874835
2016-11-24 00:00:00 UTC,,98.8056023440548,438.088796776579
2016-11-25 00:00:00 UTC,,55.5820107388333,116.955047505883
2016-11-26 00:00:00 UTC,,83.361220158673,877.617994086497
2016-11-27 00:00:00 UTC,,66.3223516766909,3079.74469904721
2016-11-28 00:00:00 UTC,,52.3479595767296,523.166067049072
2016-11-29 00:00:00 UTC,,57.7064814034344,596.64059951364
2016-11-30 00:00:00 UTC,,88.9085580039431,472.583431473886
2016-12-01 00:00:00 UTC,,116.958103506227,190.233869670165
2016-12-02 00:00:00 UTC,,224.358791844196,193.207589125183
2016-12-03 00:00:00 UTC,,210.442386262673,807.479225917329
2016-12-04 00:00:00 UTC,,103.270982202313,0.212127718474773
2016-12-05 00:00:00 UTC,,163.406738003374,670.197910061604
2016-12-06 00:00:00 UTC,,91.746468731918,517.130411019143
2016-12-07 00:00:00 UTC,,116.079601943847,845.155630997617
2016-12-08 00:00:00 UTC,,108.711051120668,215.827606225687
2016-12-09 00:00:00 UTC,,84.3416744836483,177.547767292015
2016-12-10 00:00:00 UTC,,53.0868890590324,70.1660703911356
2016-12-11 00:00:00 UTC,,41.812475744886,161.423350745753
2016-12-12 00:00:00 UTC,,56.4489434270638,701.652003251835
2016-12-13 00:00:00 UTC,,46.8877421733357,229.672270394039
2016-12-14 00:00:00 UTC,,88.3102854656605,136.059714677464
2016-12-15 00:00:00 UTC,,57.8598295858739,54.9410480139652
2016-12-16 00:00:00 UTC,,59.643045799814,68.0831384697588
2016-12-17 00:00:00 UTC,,63.9188115623561,164.323304893932
2016-12-18 00:00:00 UTC,,52.9779204295829,570.140197675129
2016-12-19 00:00:00 UTC,,41.8143243624609,115.260092248856
2016-12-20 00:00:00 UTC,,61.9951582463393,46.0856536512507
2016-12-21 00:00:00 UTC,,126.676995145625,137.865089367539
2016-12-22 00:00:00 UTC,,320.027457898246,366.845374093672
2016-12-23 00:00:00 UTC,,284.441469577482,633.555237673722
2016-12-24 00:00:00 UTC,,204.946275056924,253.756567619959
2016-12-25 00:00:00 UTC,,244.47966721259,162.918299533911
2016-12-26 00:00:00 UTC,,200.780492697416,300.696004859829
2016-12-27 00:00:00 UTC,,215.241873754573,364.307444984723
2016-12-28 00:00:00 UTC,,316.639808827202,222.240125186641
2016-12-29 00:00:00 UTC,,300.065278824534,632.144997133972
2016-12-30 00:00:00 UTC,,299.232784643572,745.214757841943
2016-12-31 00:00:00 UTC,,156.532463190857,198.131892789775
2017-01-01 00:00:00 UTC,,157.191494880262,381.481702322495
2017-01-02 00:00:00 UTC,,171.224597383698,211.791686819944
2017-01-03 00:00:00 UTC,,153.950121567945,449.406849531476
2017-01-04 00:00:00 UTC,,511.682404012393,934.314974744652
2017-01-05 00:00:00 UTC,,1663.203366454,1737.83288088773
2017-01-06 00:00:00 UTC,,1188.46733052424,1717.8690823733
2017-01-07 00:00:00 UTC,,741.498802339333,426.777075120472
2017-01-08 00:00:00 UTC,,419.674123710064,454.535683383771
2017-01-09 00:00:00 UTC,,314.548170431503,1221.74372411855
2017-01-10 00:00:00 UTC,,175.977320235379,582.51525480578
2017-01-11 00:00:00 UTC,,569.625924141472,1598.34606811542
2017-01-12 00:00:00 UTC,,387.460302990287,744.985259139763
2017-01-13 00:00:00 UTC,,326.503956347529,724.769175578741
2017-01-14 00:00:00 UTC,,240.423739405666,1057.08453916585
2017-01-15 00:00:00 UTC,,136.405587031374,
2017-01-16 00:00:00 UTC,,138.734369064404,1246.47466242062
2017-01-17 00:00:00 UTC,,350.293471169746,972.835176349792
2017-01-18 00:00:00 UTC,,350.947555383456,1686.67802690223
2017-01-19 00:00:00 UTC,,183.360536990765,408.757151077488
2017-01-20 00:00:00 UTC,,118.021881217148,284.49807308131
2017-01-21 00:00:00 UTC,,109.732505760218,656.880737270015
2017-01-22 00:00:00 UTC,,236.22583574678,671.27001682856
2017-01-23 00:00:00 UTC,,137.405225234448,85.0725768410908
2017-01-24 00:00:00 UTC,,196.459516980491,204.5646213911
2017-01-25 00:00:00 UTC,,90.8430034372802,543.872375437794
2017-01-26 00:00:00 UTC,,111.302816222422,
2017-01-27 00:00:00 UTC,,70.8222195867317,489.615018425672
2017-01-28 00:00:00 UTC,,33.1520913829429,1.90918743005144
2017-01-29 00:00:00 UTC,,36.7347830560039,232.933337899454
2017-01-30 00:00:00 UTC,,39.3278834949717,215.549339074811
2017-01-31 00:00:00 UTC,,158.968748329222,285.318923429907
2017-02-01 00:00:00 UTC,,187.100018834192,205.035086232627
2017-02-02 00:00:00 UTC,,124.482003043487,189.586691778858
2017-02-03 00:00:00 UTC,,261.024685862598,532.602596409147
2017-02-04 00:00:00 UTC,,148.051157979027,
2017-02-05 00:00:00 UTC,,90.8606046473495,746.946218673465
2017-02-06 00:00:00 UTC,,59.3767775955451,320.16912395703
2017-02-07 00:00:00 UTC,,87.4624366965809,207.17093858265
2017-02-08 00:00:00 UTC,,230.782788745995,443.636386723876
2017-02-09 00:00:00 UTC,,627.318265418993,728.521850782887
2017-02-10 00:00:00 UTC,,340.337005501198,592.058388918096
2017-02-11 00:00:00 UTC,,143.086325029085,1558.00495923273
2017-02-12 00:00:00 UTC,,64.0969317916844,493.976303522542
2017-02-13 00:00:00 UTC,,159.029005206891,482.165063111673
2017-02-14 00:00:00 UTC,,114.435359375582,300.497199498277
2017-02-15 00:00:00 UTC,,46.6243891294053,534.309096966767
2017-02-16 00:00:00 UTC,,73.6067225950391,375.046556812668
2017-02-17 00:00:00 UTC,,115.015319029419,265.264236586029
2017-02-18 00:00:00 UTC,,58.8691357437827,357.813161870014
2017-02-19 00:00:00 UTC,,58.0020960858459,71.2176014038479
2017-02-20 00:00:00 UTC,,68.2514787855381,341.73153552099
2017-02-21 00:00:00 UTC,,211.918206396141,187.532811227751
2017-02-22 00:00:00 UTC,,169.688837526254,175.041968329726
2017-02-23 00:00:00 UTC,,141.541060423322,865.577224219859
2017-02-24 00:00:00 UTC,,370.554518977261,655.047364548589
2017-02-25 00:00:00 UTC,,306.004723056982,686.632837830103
2017-02-26 00:00:00 UTC,,249.175284934681,88.2851657011778
2017-02-27 00:00:00 UTC,,180.466732019165,371.137612589931
2017-02-28 00:00:00 UTC,,186.116823904821,300.07266387174
2017-03-01 00:00:00 UTC,,136.18060700693,329.233238926277
2017-03-02 00:00:00 UTC,,200.349509225445,496.935907777667
2017-03-03 00:00:00 UTC,,181.628793337108,446.436881156583
2017-03-04 00:00:00 UTC,,192.327149019298,238.591377425877
2017-03-05 00:00:00 UTC,,169.5328925644,597.909817974319
2017-03-06 00:00:00 UTC,,97.7297180821081,405.326440689111
2017-03-07 00:00:00 UTC,,270.035611987354,689.169434042682
2017-03-08 00:00:00 UTC,,665.321760969897,688.53470722443
2017-03-09 00:00:00 UTC,,318.449253158067,611.734890183914
2017-03-10 00:00:00 UTC,,541.120704439813,1947.07066373248
2017-03-11 00:00:00 UTC,,254.569895285781,477.903768579907
2017-03-12 00:00:00 UTC,,141.573674215428,792.433166569066
2017-03-13 00:00:00 UTC,,160.324608775996,633.046870098621
2017-03-14 00:00:00 UTC,,113.098948074146,299.594302775778
2017-03-15 00:00:00 UTC,,93.4667320943839,353.623372105383
2017-03-16 00:00:00 UTC,,380.334864387518,577.340412075697
2017-03-17 00:00:00 UTC,,544.136157649243,1419.46890299547
2017-03-18 00:00:00 UTC,,747.396689409367,879.739157532634
2017-03-19 00:00:00 UTC,,678.727890856959,550.574326435816
2017-03-20 00:00:00 UTC,,350.971690084318,406.834295642963
2017-03-21 00:00:00 UTC,,310.790707129376,256.416511243673
2017-03-22 00:00:00 UTC,,481.202599624778,404.158521625364
2017-03-23 00:00:00 UTC,,287.395445134298,347.667324666468
2017-03-24 00:00:00 UTC,,383.206833600768,399.805873586206
2017-03-25 00:00:00 UTC,,504.352289248041,594.928902146448
2017-03-26 00:00:00 UTC,,393.290080010255,415.120425422283
2017-03-27 00:00:00 UTC,,314.031300972205,445.918524052265
2017-03-28 00:00:00 UTC,,286.440952964739,258.803235252408
2017-03-29 00:00:00 UTC,,317.191033218899,347.159299485604
2017-03-30 00:00:00 UTC,,168.160305614954,229.950329455455
2017-03-31 00:00:00 UTC,,162.975267339864,390.829867481718
2017-04-01 00:00:00 UTC,,193.007137633648,215.595246421401
2017-04-02 00:00:00 UTC,,122.63699486271,395.096225941802
2017-04-03 00:00:00 UTC,,224.301833064873,421.761228167856
2017-04-04 00:00:00 UTC,,145.678226395565,348.924769829963
2017-04-05 00:00:00 UTC,,134.738430389046,249.481266661482
2017-04-06 00:00:00 UTC,,222.969908941662,274.565552237402
2017-04-07 00:00:00 UTC,,209.562938629746,163.48310501698
2017-04-08 00:00:00 UTC,,78.3033280849529,191.597089030562
2017-04-09 00:00:00 UTC,,142.502147807739,317.589145006862
2017-04-10 00:00:00 UTC,,80.6667998271843,256.303061218212
2017-04-11 00:00:00 UTC,,84.3883251942602,381.218415418018
2017-04-12 00:00:00 UTC,,100.711527158402,222.147949008462
2017-04-13 00:00:00 UTC,,249.87715475242,342.104344410575
2017-04-14 00:00:00 UTC,,143.661899327622,266.887393760319
2017-04-15 00:00:00 UTC,,94.9913244703749,198.744589796723
2017-04-16 00:00:00 UTC,,75.3621263965081,46.3866377216982
2017-04-17 00:00:00 UTC,,87.9170001123751,259.236784553906
2017-04-18 00:00:00 UTC,,83.601335676204,351.822195988141
2017-04-19 00:00:00 UTC,,62.6459889250349,218.792872228011
2017-04-20 00:00:00 UTC,,92.9182245096085,426.070249820769
2017-04-21 00:00:00 UTC,,127.274669510004,194.138732609263
2017-04-22 00:00:00 UTC,,142.053187722803,227.885639811648
2017-04-23 00:00:00 UTC,,94.608244619709,209.382975931916
2017-04-24 00:00:00 UTC,,75.3586278600173,333.571918227246
2017-04-25 00:00:00 UTC,,86.3661803899797,454.559896636126
2017-04-26 00:00:00 UTC,,145.222025350047,270.857157692464
2017-04-27 00:00:00 UTC,,164.417470000299,282.324948693313
2017-04-28 00:00:00 UTC,,290.416622879992,383.275021337091
2017-04-29 00:00:00 UTC,,115.570160783203,460.476306148901
2017-04-30 00:00:00 UTC,,110.346368247611,284.569085184647
2017-05-01 00:00:00 UTC,,446.524571544542,708.166712037414
2017-05-02 00:00:00 UTC,,410.495279970774,630.252696171312
2017-05-03 00:00:00 UTC,,300.106082439393,324.568363851141
2017-05-04 00:00:00 UTC,,881.126533622402,967.860656467292
2017-05-05 00:00:00 UTC,,720.15690044287,720.65594543156
2017-05-06 00:00:00 UTC,,296.506942173479,560.799639729642
2017-05-07 00:00:00 UTC,,263.312661076687,567.782117850416
2017-05-08 00:00:00 UTC,,568.025799771134,970.283906285676
2017-05-09 00:00:00 UTC,,986.001175937171,1174.30866425311
2017-05-10 00:00:00 UTC,,322.453771841767,1120.50042729558
2017-05-11 00:00:00 UTC,,420.454985022187,946.717135737782
2017-05-12 00:00:00 UTC,,749.478485926584,1198.11415712037
2017-05-13 00:00:00 UTC,,952.639830533848,1205.48402049431
2017-05-14 00:00:00 UTC,,441.88547403455,609.344558084228
2017-05-15 00:00:00 UTC,,506.47982871704,1470.93873432461
2017-05-16 00:00:00 UTC,,271.128216331,770.554793138632
2017-05-17 00:00:00 UTC,,549.293985584679,583.115951709188
2017-05-18 00:00:00 UTC,,367.406022135788,1208.92579253276
2017-05-19 00:00:00 UTC,,597.942322355135,1017.50381506743
2017-05-20 00:00:00 UTC,,1559.41602147957,556.98818410131
2017-05-21 00:00:00 UTC,,1237.86217549432,1342.73822885784
2017-05-22 00:00:00 UTC,,1107.76940463848,2734.0760034777
2017-05-23 00:00:00 UTC,,1132.80718770866,2070.76243957745
2017-05-24 00:00:00 UTC,,602.328290335257,2596.46032032109
2017-05-25 00:00:00 UTC,,3368.22904024129,4140.40639254528
2017-05-26 00:00:00 UTC,,3810.60638532615,3224.07039471724
2017-05-27 00:00:00 UTC,,3389.63893015382,3541.28684527286
2017-05-28 00:00:00 UTC,,1730.71705396735,2664.95002388689
2017-05-29 00:00:00 UTC,,801.32582463067,1449.66154962833
2017-05-30 00:00:00 UTC,,857.629967591206,1559.0020740795
2017-05-31 00:00:00 UTC,,825.059551348575,1135.44495922006
2017-06-01 00:00:00 UTC,,655.146508125601,1290.06276964263
2017-06-02 00:00:00 UTC,,568.632334746436,1062.27386796073
2017-06-03 00:00:00 UTC,,479.337839876353,949.997751870344
2017-06-04 00:00:00 UTC,,370.365512936545,973.245648323243
2017-06-05 00:00:00 UTC,,474.928335020252,920.720246668101
2017-06-06 00:00:00 UTC,,1133.46605953296,1942.63923180574
2017-06-07 00:00:00 UTC,,988.816872975078,1609.23782719994
2017-06-08 00:00:00 UTC,,986.194830215924,1563.90712113833
2017-06-09 00:00:00 UTC,,500.212381128208,1228.0164259181
2017-06-10 00:00:00 UTC,,408.033575208928,1446.24096479709
2017-06-11 00:00:00 UTC,,408.95946913301,736.761521437433
2017-06-12 00:00:00 UTC,,1756.45502431082,2289.7685202124
2017-06-13 00:00:00 UTC,,981.878133123363,1554.03343424533
2017-06-14 00:00:00 UTC,,1652.31357048786,1717.77790502344
2017-06-15 00:00:00 UTC,,2318.72847120057,2321.50883106876
2017-06-16 00:00:00 UTC,,1343.70868728129,1598.04710293074
2017-06-17 00:00:00 UTC,,903.99364085959,1287.83884843465
2017-06-18 00:00:00 UTC,,1007.65606130312,1285.9638562072
2017-06-19 00:00:00 UTC,,746.082966789187,1366.52432038373
2017-06-20 00:00:00 UTC,,566.032596082436,1116.18027986473
2017-06-21 00:00:00 UTC,,824.21497827472,1230.35622960988
2017-06-22 00:00:00 UTC,,382.602741587308,1008.90704351044
2017-06-23 00:00:00 UTC,,370.994248827608,856.259972661723
2017-06-24 00:00:00 UTC,,657.770504029083,987.529053309009
2017-06-25 00:00:00 UTC,,832.589703117647,1302.86498208651
2017-06-26 00:00:00 UTC,,1073.44333755719,1856.31589249866
2017-06-27 00:00:00 UTC,,1197.45660578714,1725.03582447007
2017-06-28 00:00:00 UTC,,721.281679657928,1082.66992685232
2017-06-29 00:00:00 UTC,,667.859688901629,1078.95141050623
2017-06-30 00:00:00 UTC,,471.499466974226,1395.09755088006
2017-07-01 00:00:00 UTC,,400.566266923027,727.539202372939
2017-07-02 00:00:00 UTC,,606.426573902009,1050.91486131834
2017-07-03 00:00:00 UTC,,517.651224438336,822.459347218926
2017-07-04 00:00:00 UTC,,645.844581749191,962.842047434428
2017-07-05 00:00:00 UTC,,512.458678555176,775.514451759229
2017-07-06 00:00:00 UTC,,322.247707266844,612.312503231524
2017-07-07 00:00:00 UTC,,448.331167870162,666.255939459375
2017-07-08 00:00:00 UTC,,308.128494657464,544.491628123392
2017-07-09 00:00:00 UTC,,301.661443617613,417.300778194798
2017-07-10 00:00:00 UTC,,681.189229486751,1119.72235393257
2017-07-11 00:00:00 UTC,,722.89013368698,1086.07429275496
2017-07-12 00:00:00 UTC,,755.294059602735,695.297037579036
2017-07-13 00:00:00 UTC,,502.461953124013,558.223498884915
2017-07-14 00:00:00 UTC,,727.65726187786,932.806363482904
2017-07-15 00:00:00 UTC,,1893.77322800077,1480.21532906446
2017-07-16 00:00:00 UTC,,1340.00770427252,1410.94965525182
2017-07-17 00:00:00 UTC,,1313.38982633609,1239.46038545394
2017-07-18 00:00:00 UTC,,1341.5491591233,1251.18053725004
2017-07-19 00:00:00 UTC,,1041.12907326532,1033.45866543204
2017-07-20 00:00:00 UTC,,1557.62563395815,1719.585530437
2017-07-21 00:00:00 UTC,,1800.02799233784,2298.78730787133
2017-07-22 00:00:00 UTC,,1338.95774219003,1684.83816032428
2017-07-23 00:00:00 UTC,,1114.79042531568,1500.68222215785
2017-07-24 00:00:00 UTC,,496.185969484531,647.420271812377
2017-07-25 00:00:00 UTC,,1110.02708544996,1110.92286763969
2017-07-26 00:00:00 UTC,,1046.65864715441,1116.42121800381
2017-07-27 00:00:00 UTC,,766.497318635718,837.681462935543
2017-07-28 00:00:00 UTC,,838.204219412263,958.926121633063
2017-07-29 00:00:00 UTC,,739.248450580222,730.003968179462
2017-07-30 00:00:00 UTC,,800.710159333784,854.212779149803
2017-07-31 00:00:00 UTC,,1035.00816953515,923.725258772006
2017-08-01 00:00:00 UTC,,1960.17838772147,1905.12871926926
2017-08-02 00:00:00 UTC,,615.416849397316,1369.84274080275
2017-08-03 00:00:00 UTC,,406.633894984759,747.577677456302
2017-08-04 00:00:00 UTC,,485.159094228769,668.378801248118
2017-08-05 00:00:00 UTC,,1632.97901038665,1628.09344905916
2017-08-06 00:00:00 UTC,,1196.75013549917,1135.68915241111
2017-08-07 00:00:00 UTC,,819.813504713,1281.27225131388
2017-08-08 00:00:00 UTC,,1075.29983238775,2089.94248764178
2017-08-09 00:00:00 UTC,,1029.86012788573,1406.70157186523
2017-08-10 00:00:00 UTC,,620.384933150014,713.610366463571
2017-08-11 00:00:00 UTC,,612.935729674034,818.7299605096
2017-08-12 00:00:00 UTC,,1266.33813194676,1518.14771338659
2017-08-13 00:00:00 UTC,,2283.93005956691,3204.95337417883
2017-08-14 00:00:00 UTC,,1260.55932795752,2892.3924319012
2017-08-15 00:00:00 UTC,,2597.33330038846,3256.07925860737
2017-08-16 00:00:00 UTC,,1655.68786227111,2374.05383078059
2017-08-17 00:00:00 UTC,,1421.85151793557,2169.06273588538
2017-08-18 00:00:00 UTC,,1406.83765232265,1660.02842322501
2017-08-19 00:00:00 UTC,,1579.94987921899,3036.33608111597
2017-08-20 00:00:00 UTC,,976.478365985323,1344.79239500723
2017-08-21 00:00:00 UTC,,761.485049030808,3343.08959426931
2017-08-22 00:00:00 UTC,,2565.93223210298,2617.09266724793
2017-08-23 00:00:00 UTC,,1185.48131294319,1414.26631501615
2017-08-24 00:00:00 UTC,,992.149964608348,3144.99472103773
2017-08-25 00:00:00 UTC,,1026.64547516923,1888.89794126994
2017-08-26 00:00:00 UTC,,658.818701197053,973.39376042223
2017-08-27 00:00:00 UTC,,420.088927399758,668.872043189926
2017-08-28 00:00:00 UTC,,774.496193058957,3838.3450341726
2017-08-29 00:00:00 UTC,,749.363045024509,3210.66765350288
2017-08-30 00:00:00 UTC,,869.536165594384,2743.33695130026
2017-08-31 00:00:00 UTC,,756.635098160287,1761.90322403904
2017-09-01 00:00:00 UTC,,958.188530945873,3279.61065100525
2017-09-02 00:00:00 UTC,,2404.86119256755,3611.55256948435
2017-09-03 00:00:00 UTC,,2018.68378510518,2800.15795996628
2017-09-04 00:00:00 UTC,,2446.11331232318,5853.96045249017
2017-09-05 00:00:00 UTC,,2520.42392631986,4751.7247190389
2017-09-06 00:00:00 UTC,,1324.15736380224,3814.25986052771
2017-09-07 00:00:00 UTC,,846.337113571485,3450.62590059716
2017-09-08 00:00:00 UTC,,1689.38287307716,2814.95830301066
2017-09-09 00:00:00 UTC,,1593.3525777242,2423.65370576361
2017-09-10 00:00:00 UTC,,1876.8482992079,3345.20136981439
2017-09-11 00:00:00 UTC,,1227.87161077169,1491.44557586958
2017-09-12 00:00:00 UTC,,1132.8766756606,2597.3565887056
2017-09-13 00:00:00 UTC,,2097.03779870476,2212.10885469351
2017-09-14 00:00:00 UTC,,2810.37193350464,4059.02976621819
2017-09-15 00:00:00 UTC,,5232.51232424159,5068.02142707119
2017-09-16 00:00:00 UTC,,2623.72804077038,3194.40991486468
2017-09-17 00:00:00 UTC,,1740.48976481024,1790.97253208237
2017-09-18 00:00:00 UTC,,1789.71758705064,2147.69851260193
2017-09-19 00:00:00 UTC,,1723.88474386579,1804.43665443742
2017-09-20 00:00:00 UTC,,1273.55809490132,1552.52220444069
2017-09-21 00:00:00 UTC,,1294.16300851585,1311.06155267387
2017-09-22 00:00:00 UTC,,1140.00806517677,2182.39827284576
2017-09-23 00:00:00 UTC,,1151.36834675553,1317.10716540947
2017-09-24 00:00:00 UTC,,905.390119619424,1727.13181779218
2017-09-25 00:00:00 UTC,,980.226977030585,1969.61964520908
2017-09-26 00:00:00 UTC,,644.822315011592,1453.31696811466
2017-09-27 00:00:00 UTC,,894.290517965381,1642.1399110499
2017-09-28 00:00:00 UTC,,1107.17486050268,1256.22401660285
2017-09-29 00:00:00 UTC,,1239.98923068894,2450.2767153759
2017-09-30 00:00:00 UTC,,822.228797575228,1175.04964098291
2017-10-01 00:00:00 UTC,,829.797607784148,1494.86947954864
2017-10-02 00:00:00 UTC,,792.36490017699,1385.96114350526
2017-10-03 00:00:00 UTC,,896.863766544526,1650.9106465919
2017-10-04 00:00:00 UTC,,793.311254163221,1103.96090314107
2017-10-05 00:00:00 UTC,,989.988992036851,1706.45104348691
2017-10-06 00:00:00 UTC,,780.010923277691,1623.976976971
2017-10-07 00:00:00 UTC,,588.124545554046,1304.51740599132
2017-10-08 00:00:00 UTC,,716.097429674566,1328.38405053357
2017-10-09 00:00:00 UTC,,1109.32775595931,1298.83038040298
2017-10-10 00:00:00 UTC,,1267.08488813617,1703.38814916111
2017-10-11 00:00:00 UTC,,866.396884868317,626.802391090055
2017-10-12 00:00:00 UTC,,1884.71274150138,2434.04479732509
2017-10-13 00:00:00 UTC,,3415.45028290766,4541.97068530392
2017-10-14 00:00:00 UTC,,1641.41160837837,3497.90117556531
2017-10-15 00:00:00 UTC,,2067.76109313708,3009.98642358617
2017-10-16 00:00:00 UTC,,1545.14694925163,1994.16153450798
2017-10-17 00:00:00 UTC,,1255.2952419955,2601.9770436694
2017-10-18 00:00:00 UTC,,2579.92082677736,2978.37301897145
2017-10-19 00:00:00 UTC,,1421.94870090092,2451.06652573892
2017-10-20 00:00:00 UTC,,1520.07629766212,2535.05653032828
2017-10-21 00:00:00 UTC,,1743.24842951138,3150.97507531381
2017-10-22 00:00:00 UTC,,2269.93379762309,2768.12088305155
2017-10-23 00:00:00 UTC,,2274.53237233603,2385.40765242333
2017-10-24 00:00:00 UTC,,2632.67410591848,2609.00426979364
2017-10-25 00:00:00 UTC,,2122.84325836651,2816.5557313845
2017-10-26 00:00:00 UTC,,1851.70826524971,2100.20278575385
2017-10-27 00:00:00 UTC,,1712.41612991103,1864.05450407219
2017-10-28 00:00:00 UTC,,1344.36898902046,1513.30784775914
2017-10-29 00:00:00 UTC,,1463.71825473148,2674.54660212617
2017-10-30 00:00:00 UTC,,1315.60354173597,4665.56242201334
2017-10-31 00:00:00 UTC,,1462.20068753339,2496.87355525687
2017-11-01 00:00:00 UTC,,1806.03050319943,2929.46148177368
2017-11-02 00:00:00 UTC,,4827.42497250437,6205.39706032243
2017-11-03 00:00:00 UTC,,2632.85857673406,3998.3154644491
2017-11-04 00:00:00 UTC,,2123.06315716518,2733.67937822815
2017-11-05 00:00:00 UTC,,1742.82993656626,4809.69864556514
2017-11-06 00:00:00 UTC,,2902.85876064154,5093.15783078503
2017-11-07 00:00:00 UTC,,2111.97179140349,4302.36344070612
2017-11-08 00:00:00 UTC,,3070.20865275812,7131.13452279962
2017-11-09 00:00:00 UTC,,2136.42873661331,4550.62025192802
2017-11-10 00:00:00 UTC,,3756.16450709439,4562.79542306285
2017-11-11 00:00:00 UTC,,3969.10480021704,4957.70575894942
2017-11-12 00:00:00 UTC,,6606.07809494842,6599.79848033415
2017-11-13 00:00:00 UTC,,5329.14571391192,7996.28074160519
2017-11-14 00:00:00 UTC,,2614.85555205833,6696.82979313175
2017-11-15 00:00:00 UTC,,2041.64923588329,4254.44792933774
2017-11-16 00:00:00 UTC,,3294.85811366356,4081.03452756669
2017-11-17 00:00:00 UTC,,4177.64506191091,3846.94601700199
2017-11-18 00:00:00 UTC,,3473.4240759669,4553.47440808475
2017-11-19 00:00:00 UTC,,1565.29362360248,5639.37157509746
2017-11-20 00:00:00 UTC,,1295.51396558665,5729.83970327683
2017-11-21 00:00:00 UTC,,2967.82216335105,7954.23048001269
2017-11-22 00:00:00 UTC,,1557.95221573853,5870.95804980476
2017-11-23 00:00:00 UTC,,1612.03229727316,3216.61462858809
2017-11-24 00:00:00 UTC,,1919.42127405083,3047.15843174596
2017-11-25 00:00:00 UTC,,2022.61739623774,3378.78786404503
2017-11-26 00:00:00 UTC,,2919.83619298846,3050.08972299982
2017-11-27 00:00:00 UTC,,3439.38342877909,5998.29764873473
2017-11-28 00:00:00 UTC,,2691.41169824613,5036.8578171635
2017-11-29 00:00:00 UTC,,13625.6983180285,15181.0253640542
2017-11-30 00:00:00 UTC,,13140.4402057063,17451.5563486907
2017-12-01 00:00:00 UTC,,7134.8037210723,12336.8816072485
2017-12-02 00:00:00 UTC,,3861.55562242751,5019.39690336362
